L	N	Va	alpha	genlen	r	gen	kvar	zbar	ac_var	ac_cov	neut_ssh	sel_ssh	sel_het	neut_het	neut_ssh_delta	neut_ssh0	sel_ssh0	zvar0	var_type	variance	cov
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	24	2.0836436436436436	0.3675484401248108	0.009760376328506487	-1.0611211280477797e-4	66.4383261	59.64389357	0.11928778714	0.11962463512126613	0.9988730854704663	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019434797325485798	1.2945027302139682e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	25	2.0865265265265265	0.38760502111367023	0.009750549184298438	-8.534541867871357e-5	66.363455785	59.58384167	0.11916768334	0.1194898283818578	0.999161001648552	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019412895970001162	1.2765164908549443e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	26	2.0783383383383383	0.40760336328387353	0.009735245831460265	-6.838242252223948e-5	66.307776955	59.49032565	0.1189806513	0.11938957661283062	0.9989123250195984	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019396608582285504	1.2598081177990396e-5
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	27	2.0697497497497497	0.4269523968858302	0.009721397796629748	-1.3753934351414825e-4	66.235655645	59.405702815	0.11881140562999999	0.1192597195574281	0.9987314322749317	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019375511376425906	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	28	2.0836836836836836	0.4464119395505163	0.009706752232865242	-1.1826411066856552e-4	66.15163123	59.316206425	0.11863241285	0.11910843052629685	0.9989720712288472	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019350932228037077	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	29	2.098978978978979	0.4660865317660785	0.009697184044124202	-8.746009592598664e-5	66.083632065	59.257736955	0.11851547391	0.11898599554367202	0.9991927263479172	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.01933104084805125	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	30	2.065045045045045	0.4852319103686353	0.009684062182817425	-1.451914814098352e-4	66.03028449	59.177551635	0.11835510327	0.11888994128450278	0.9984382949309326	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019315435408107286	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	31	2.0853453453453454	0.5040434105263499	0.009667513982121375	-1.4781922735969996e-4	65.92716466	59.076428575	0.11815285715	0.11870427026053765	0.9987420993238874	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.0192852703947192	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	32	2.0731131131131133	0.5238532904324549	0.009653259331584998	-1.47268070473147e-4	65.844234835	58.989320985	0.11797864196999999	0.11855495207871945	0.9989736670922011	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019261011440050668	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	33	2.0636236236236236	0.5426069135033063	0.009640823730167121	-1.7223254067545894e-4	65.77665673	58.913329275	0.11782665855	0.11843327523001855	0.9985199391419417	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019241243230172254	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	34	2.077277277277277	0.5617928060666673	0.009626429265312321	-1.929359683233224e-4	65.679303275	58.825367305	0.11765073461	0.11825798677505896	0.998714241461326	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019212765019206896	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	35	2.0782782782782783	0.5797014236693158	0.009613645527256168	-2.397122233263403e-4	65.59485555	58.747248195	0.11749449639	0.11810593555879653	0.9988495828770828	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019188062042531914	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	36	2.066246246246246	0.5976860049484723	0.009597178347614126	-2.851987395987678e-4	65.519394105	58.64662024	0.11729324047999999	0.11797006446821154	0.9983850446658521	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019165987767402592	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	37	2.0791791791791794	0.6164000183880017	0.009581582461158712	-3.101339338564582e-4	65.41358321	58.5513166	0.1171026332	0.11777954808332883	0.9984300403683697	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.01913503555322341	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	38	2.0775175175175176	0.6352654165828576	0.009568346678134618	-3.260685130442576e-4	65.310886525	58.470435125	0.11694087025000001	0.11759463894740634	0.9990515754984234	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019104994319855035	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	39	2.081961961961962	0.6536603825810536	0.009552902433381067	-3.236404097266982e-4	65.24894408	58.37605814	0.11675211628	0.11748310931057455	0.9984669144242801	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019086874675139604	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	40	2.0796396396396397	0.6715518179235397	0.009534013165981691	-3.859196421993339e-4	65.148911865	58.260629245	0.11652125848999999	0.11730299765029979	0.9984123761696231	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019057612862889574	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	41	2.0888088088088086	0.6898093258404355	0.009517349236936527	-3.1756282344621396e-4	65.0454799	58.15879899	0.11631759798	0.11711676461585553	0.9986258994454739	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.019027356542558355	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	42	2.0707507507507508	0.7083182373533934	0.009502578633468805	-3.2147154825346843e-4	64.95610087	58.068538505	0.11613707700999999	0.11695583440465258	0.998293203817423	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.01900121104138206	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	43	2.0883283283283283	0.7258674744198007	0.00948433440889756	-3.757347014367925e-4	64.845234045	57.95705135	0.11591410270000001	0.11675621463296063	0.9983474002896553	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.01896877984691229	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	44	2.0705905905905904	0.7449403257978819	0.009466134160428036	-3.8194449421755794e-4	64.73807083	57.845832925	0.11569166585	0.11656326334647725	0.9983393092561823	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.018937432046831692	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	45	2.082002002002002	0.7625036704042122	0.009444194076950177	-3.6724157971212463e-4	64.630560915	57.711761045	0.11542352209000001	0.11636968781396857	0.9984483640002461	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.018905982828719838	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	46	2.0842442442442444	0.7802411888688213	0.009422390316442063	-4.423307284011216e-4	64.53027781	57.57852221	0.11515704442000001	0.1161891244170763	0.9982934768958497	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.01887664762515207	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	47	2.086886886886887	0.7987696338985956	0.009402667474204162	-4.4447819830654284e-4	64.4201554	57.45799949	0.11491599898	0.11599084499180756	0.9981458476115381	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.018844434189850844	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	48	2.0736336336336336	0.816723467975356	0.0093847434644822	-4.124350141592929e-4	64.300710615	57.34846911	0.11469693822	0.11577578028952629	0.9984286024363712	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.01880949373718852	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	49	2.086106106106106	0.834844422140434	0.009362829741627814	-4.2379881817160357e-4	64.199668635	57.214558315	0.11442911663	0.11559385051045211	0.9982330525622346	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.01877993654455681	0
500	1e3	0.02	0.018086589644752914	1.5	0.475106465816068	50	2.056116116116116	0.8533916772234388	0.009342492820496168	-4.671486994200709e-4	64.086231195	57.09028307	0.11418056614	0.11538960225247123	NA	67.56351204	60.62014163	0.019763941089048897	neutral SSH	0.01874675338379801	0
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	6	2.219139139139139	0.06552352783505593	0.02391699954392527	0.0018140356620785286	64.963071345	58.46098254	0.11692196508000001	0.11990894908355945	0.9853971856570322	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.05236276844337585	0.0026942616540739637
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	7	2.1974174174174173	0.11669515989345766	0.023589622166645462	9.756970963392352e-4	64.014427675	57.660764975	0.11532152995	0.11815794096203185	0.9848190181448812	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.05159812465731341	0.0026501248249277028
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	8	2.1782382382382384	0.1669582522618576	0.02324640096806084	1.3075982841408902e-4	63.04262581	56.82181992	0.11364363984	0.11636418740424903	0.9804173230550279	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.050814814463132574	0.0026051909182776434
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	9	2.177957957957958	0.21388574282220557	0.022807046751868863	-7.592330119149249e-4	61.808082435	55.747894275	0.11149578855	0.11408546511434743	0.9788065696524791	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.049819724367482346	0.002549581396252724
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	10	2.1534334334334333	0.2579454851888683	0.022333919507719922	-0.0017924216977321327	60.498157145	54.591416285	0.10918283257	0.11166760275578198	0.9746539378658291	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.04876387350916742	0.0024910684075484424
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	11	2.1727327327327326	0.299423167479665	0.021772822227000988	-0.0026705262012528936	58.964767095	53.219910705	0.10643982141	0.10883726875796002	0.9734315614699878	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.047527901341301214	0.0024235809778560447
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	12	2.1234834834834837	0.33837684243525373	0.02120213668985466	-0.0035376849052842284	57.398165305	51.824968285	0.10364993656999999	0.10594563247318974	0.9711516819187292	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.04626515921605436	0.0023549730212569383
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	13	2.138058058058058	0.3741910938098416	0.020603419658698385	-0.004438892723421886	55.742324775	50.36150771	0.10072301541999999	0.10288927916828175	0.9688537391110272	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.04493048718690899	0.0022829558601165033
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	14	2.116916916916917	0.40773842855784953	0.019958639338340696	-0.005315787290935109	54.006159785	48.785453365	0.09757090673	0.0996846628366281	0.9665782894546535	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.04353107051111688	0.002207912081884239
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	15	2.121021021021021	0.438544415660797	0.01927778063007468	-0.005994994291398443	52.201181545	47.12121162	0.09424242324	0.09635303088949185	0.9701105535579694	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.04207618767276526	0.0021303275271772294
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	16	2.1148748748748747	0.46763684600501265	0.01869573721488108	-0.0065565823164803055	50.640917125	45.698506825	0.09139701365000001	0.09347309213319306	0.9693422136062864	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.040818553714835316	0.0020629879754232206
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	17	2.0986186186186186	0.49200326850630427	0.018114414022290443	-0.007018349831357133	49.088378705	44.27756249	0.08855512498	0.09060741404101372	0.9687931554185967	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.039567147214145566	0.0019962017311217404
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	18	2.0854854854854854	0.5153624902558848	0.017541720947380927	-0.007388500683110288	47.5564853	42.87771299	0.08575542598	0.08777984255311294	0.97170398481908	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.038332381400504226	0.0019304902276332295
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	19	2.0786186186186186	0.5365709008602013	0.017033709220337766	-0.00769123391099668	46.21082627	41.635965895	0.08327193179	0.0852960227956513	0.9696555950588935	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.03724772775447474	0.0018725577376912475
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	20	2.07997997997998	0.5562324776013703	0.01650805718408591	-0.007824002782700453	44.808586245	40.351100105	0.08070220021	0.0827077657400742	0.9717719794129605	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.03611746762035687	0.0018125410683633252
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	21	2.0587187187187186	0.5741813555060832	0.016018743580670545	-0.00795229445997391	43.54372855	39.15505735	0.0783101147	0.08037308922605534	0.9703921028829764	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.0350979430008177	0.001758283327711987
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	22	2.077237237237237	0.5908035995984202	0.0155391415763956	-0.008048481369702357	42.254490315	37.982752925	0.07596550585	0.07799341106927293	0.9732109705604907	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.03405876671543033	0.0017032336851707248
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	23	2.0447647647647647	0.6064483842446048	0.015102339186706934	-0.008124361729841593	41.12253353	36.91506478	0.07383012956	0.07590404328405043	0.9747393354487222	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.033146365411217286	0.0016547060356728322
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	24	2.0592392392392393	0.6206667301203366	0.014720874503784336	-0.008144965657734126	40.083751004999996	35.98264012	0.07196528024	0.07398665670856636	0.9719521168350799	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.03230906619347045	0.001610091095310202
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	25	2.0384584584584586	0.6335470032200158	0.014301244208654544	-0.008124082356489678	38.95948664	34.9569262	0.06991385239999999	0.07191148760544143	0.9714548818295208	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.031402865279708314	0.0015622045773828802
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	26	2.0495895895895897	0.6460429271401665	0.013885303875104064	-0.0080697748819154	37.84738349	33.940231755	0.06788046351	0.06985876569392915	0.9724233975044597	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.030506466779407406	0.0015149720058724812
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	27	2.0456456456456458	0.6583252284136595	0.013502344359830781	-0.008045352799726012	36.803681239999996	33.004153235	0.06600830647	0.06793229828155858	0.9730526078754834	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.029665202071488286	0.0014706372068077332
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	28	2.049069069069069	0.6698265344421431	0.013121248774320953	-0.00798419090847195	35.81191801	32.072630769999996	0.06414526154	0.0661017000018458	0.9772835816899603	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.028865802238814867	0.0014285284118692372
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	29	2.0387187187187186	0.6806515117432568	0.012819900125561437	-0.007918401556515084	34.9983995	31.336035945	0.06267207189	0.06460010613359912	0.9767908073910637	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.02821007460030307	0.0013936636211176366
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	30	2.0344744744744743	0.6900637770303293	0.012517222444647948	-0.007862481033031183	34.186114905	30.59619253	0.06119238506	0.06310078982778669	0.9779139642776559	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.027555341545392173	0.0013589687450384711
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	31	2.0358958958958957	0.6988303128178663	0.012231747985462794	-0.00777958814320102	33.43107915	29.898399425	0.05979679885	0.06170714352954206	0.9786759957163991	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.026946753287679245	0.0013266657440928347
500	1e3	0.05	0.028597409191117442	0.01	0.009900663346622374	32	2.0308308308308307	0.7079280066038366	0.011973017719446238	-0.007701378123994562	32.718194675	29.26597789	0.05853195578	0.06039130013658933	0.9716816858569536	65.485191335	58.90818839	0.052783617513008564	neutral SSH	0.026372140605143632	0.0012961441524247188
