L	N	Va	alpha	genlen	r	gen	kvar	zvar	zbar	genic_va	ac_var	ac_cov	type	pred	cov
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	27	2.0697497497497497	0.019261682113427027	0.4269523968858302	0.019433074195462863	0.009721397796629748	-1.3753934351414825e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	28	2.0836836836836836	0.01926882498166983	0.4464119395505163	0.01940379771349762	0.009706752232865242	-1.1826411066856552e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	29	2.098978978978979	0.019164368437905092	0.4660865317660785	0.019384670904204277	0.009697184044124202	-8.746009592598664e-5	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	30	2.065045045045045	0.019220184816136462	0.4852319103686353	0.01935844030345203	0.009684062182817425	-1.451914814098352e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	31	2.0853453453453454	0.019109197277992634	0.5040434105263499	0.019325360450260627	0.009667513982121375	-1.4781922735969996e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	32	2.0731131131131133	0.019227695187232205	0.5238532904324549	0.01929686540383841	0.009653259331584998	-1.47268070473147e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	33	2.0636236236236236	0.018965537255810915	0.5426069135033063	0.019272006636604076	0.009640823730167121	-1.7223254067545894e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	34	2.077277277277277	0.019012051791732452	0.5617928060666673	0.01924323210135933	0.009626429265312321	-1.929359683233224e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	35	2.0782782782782783	0.018911670102154495	0.5797014236693158	0.019217677408985077	0.009613645527256168	-2.397122233263403e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	36	2.066246246246246	0.01874921430535696	0.5976860049484723	0.019184759516880638	0.009597178347614126	-2.851987395987678e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	37	2.0791791791791794	0.018666714153739765	0.6164000183880017	0.019153583339856266	0.009581582461158712	-3.101339338564582e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	38	2.0775175175175176	0.018419128806911267	0.6352654165828576	0.0191271250095911	0.009568346678134618	-3.260685130442576e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	39	2.081961961961962	0.018420733450285675	0.6536603825810536	0.019096251964328754	0.009552902433381067	-3.236404097266982e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	40	2.0796396396396397	0.018403624542285946	0.6715518179235397	0.019058492318797398	0.009534013165981691	-3.859196421993339e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	41	2.0888088088088086	0.018359771481993453	0.6898093258404355	0.019025181124636116	0.009517349236936527	-3.1756282344621396e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	42	2.0707507507507508	0.018384802512554563	0.7083182373533934	0.01899565468830414	0.009502578633468805	-3.2147154825346843e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	43	2.0883283283283283	0.018363700842628873	0.7258674744198007	0.01895918448338622	0.00948433440889756	-3.757347014367925e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	44	2.0705905905905904	0.018228041030529225	0.7449403257978819	0.018922802186695644	0.009466134160428036	-3.8194449421755794e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	45	2.082002002002002	0.018232553095588418	0.7625036704042122	0.018878943959823404	0.009444194076950177	-3.6724157971212463e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	46	2.0842442442442444	0.018151079699743392	0.7802411888688213	0.01883535824256768	0.009422390316442063	-4.423307284011216e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	47	2.086886886886887	0.017861841168740872	0.7987696338985956	0.01879593228093412	0.009402667474204162	-4.4447819830654284e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	48	2.0736336336336336	0.017934846291087277	0.816723467975356	0.018760102185499918	0.0093847434644822	-4.124350141592929e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	49	2.086106106106106	0.017953006605459065	0.834844422140434	0.018716296653514	0.009362829741627814	-4.2379881817160357e-4	pred_zvar	0	0
500	1000	0.02	0.018086589644752914	1.5	0.475106465816068	50	2.056116116116116	0.017849965300180428	0.8533916772234388	0.01867564314817184	0.009342492820496168	-4.671486994200709e-4	pred_zvar	0	0
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	1	1.9901101101101102	0.052251261816733216	0.010114617656806327	0.048343254131414305	0.024183718925169736	0.0019919299863440905	pred_zvar	0.002713071429074802	0.002713071429074802
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	2	1.9990790790790791	0.05235405538315544	0.010049129589758671	0.048292765259742874	0.024158461860801835	0.002104992367136887	pred_zvar	0.0027134521776285016	0.0027134521776285016
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	3	1.998998998998999	0.05273631480297113	0.010556447628809092	0.0482798502611071	0.024152001131119108	0.0019681527195174148	pred_zvar	0.002728290420709078	0.002728290420709078
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	4	1.9881881881881882	0.05217831489409951	0.010756629493146914	0.04829837963597272	0.024161270453212966	0.002188457549318263	pred_zvar	0.002694520045387309	0.002694520045387309
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	5	2.216776776776777	0.052783617513008564	0.013075307430362717	0.04817581231503077	0.02409995613558318	0.00223321574750991	pred_zvar	0.0027208377139499736	0.0027208377139499736
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	6	2.219139139139139	0.05244750655067844	0.06552352783505593	0.04781008208830662	0.02391699954392527	0.0018140356620785286	pred_zvar	0.0026986217488499126	0.0026986217488499126
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	7	2.1974174174174173	0.05149886235056202	0.11669515989345766	0.047155654711124276	0.023589622166645462	9.756970963392352e-4	pred_zvar	0.0026450266260096508	0.0026450266260096508
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	8	2.1782382382382384	0.04890734577401565	0.1669582522618576	0.046469555535153625	0.02324640096806084	1.3075982841408902e-4	pred_zvar	0.00250739817499425	0.00250739817499425
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	9	2.177957957957958	0.046715849885335586	0.21388574282220557	0.04559128645698586	0.022807046751868863	-7.592330119149249e-4	pred_zvar	0.0023907370682991523	0.0023907370682991523
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	10	2.1534334334334333	0.043997792607586454	0.2579454851888683	0.044645505095932125	0.022333919507719922	-0.0017924216977321327	pred_zvar	0.0022475964946882727	0.0022475964946882727
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	11	2.1727327327327326	0.04109416015027903	0.299423167479665	0.04352387163177498	0.021772822227000988	-0.0026705262012528936	pred_zvar	0.0020955064715773427	0.0020955064715773427
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	12	2.1234834834834837	0.03787677768667937	0.33837684243525373	0.04238307124301947	0.02120213668985466	-0.0035376849052842284	pred_zvar	0.0019279905461413401	0.0019279905461413401
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	13	2.138058058058058	0.03535160993688746	0.3741910938098416	0.04118623589773807	0.020603419658698385	-0.004438892723421886	pred_zvar	0.0017962450470264363	0.0017962450470264363
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	14	2.116916916916917	0.03220079511995966	0.40773842855784953	0.03989732003734305	0.019958639338340696	-0.005315787290935109	pred_zvar	0.0016332363012639783	0.0016332363012639783
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	15	2.121021021021021	0.029272313422079047	0.438544415660797	0.03853628347951929	0.01927778063007468	-0.005994994291398443	pred_zvar	0.0014820642866268541	0.0014820642866268541
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	16	2.1148748748748747	0.026548858995683	0.46763684600501265	0.03737277869254728	0.01869573721488108	-0.0065565823164803055	pred_zvar	0.0013417912171002455	0.0013417912171002455
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	17	2.0986186186186186	0.02422037126201541	0.49200326850630427	0.0362107136305586	0.018114414022290443	-0.007018349831357133	pred_zvar	0.0012219416977416395	0.0012219416977416395
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	18	2.0854854854854854	0.022227496616015186	0.5153624902558848	0.035065900173814474	0.017541720947380927	-0.007388500683110288	pred_zvar	0.0011194181899015425	0.0011194181899015425
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	19	2.0786186186186186	0.020270463207133927	0.5365709008602013	0.0340503847314552	0.017033709220337766	-0.00769123391099668	pred_zvar	0.0010190584772125958	0.0010190584772125958
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	20	2.07997997997998	0.018572081268613545	0.5562324776013703	0.032999606310987736	0.01650805718408591	-0.007824002782700453	pred_zvar	9.320326767696754e-4	9.320326767696754e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	21	2.0587187187187186	0.017353277397792105	0.5741813555060832	0.03202146841776042	0.016018743580670545	-0.00795229445997391	pred_zvar	8.693380785588561e-4	8.693380785588561e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	22	2.077237237237237	0.016084752803635163	0.5908035995984202	0.031062744011214807	0.0155391415763956	-0.008048481369702357	pred_zvar	8.04377123273341e-4	8.04377123273341e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	23	2.0447647647647647	0.015034528951435061	0.6064483842446048	0.030189576034227162	0.015102339186706934	-0.008124361729841593	pred_zvar	7.505415900296113e-4	7.505415900296113e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	24	2.0592392392392393	0.013974517782876327	0.6206667301203366	0.029427028133064886	0.014720874503784336	-0.008144965657734126	pred_zvar	6.964065909156625e-4	6.964065909156625e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	25	2.0384584584584586	0.013144234282988212	0.6335470032200158	0.028588187173100434	0.014301244208654544	-0.008124082356489678	pred_zvar	6.538888340340609e-4	6.538888340340609e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	26	2.0495895895895897	0.012402852608408059	0.6460429271401665	0.027756722446333024	0.013885303875104064	-0.0080697748819154	pred_zvar	6.159341437529034e-4	6.159341437529034e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	27	2.0456456456456458	0.011570626048232231	0.6583252284136595	0.02699118637530173	0.013502344359830781	-0.008045352799726012	pred_zvar	5.736078632325783e-4	5.736078632325783e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	28	2.049069069069069	0.01103253542820293	0.6698265344421431	0.026229376299867584	0.013121248774320953	-0.00798419090847195	pred_zvar	5.459848364425325e-4	5.459848364425325e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	29	2.0387187187187186	0.010282837327885007	0.6806515117432568	0.02562698035099731	0.012819900125561437	-0.007918401556515084	pred_zvar	5.080034884271401e-4	5.080034884271401e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	30	2.0344744744744743	0.009808802665347907	0.6900637770303293	0.025021927666851247	0.012517222444647948	-0.007862481033031183	pred_zvar	4.8374854024216897e-4	4.8374854024216897e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	31	2.0358958958958957	0.00924869516784216	0.6988303128178663	0.02445126422294013	0.012231747985462794	-0.00777958814320102	pred_zvar	4.55339718508621e-4	4.55339718508621e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	32	2.0308308308308307	0.008879720867609946	0.7079280066038366	0.02393406242117303	0.011973017719446238	-0.007701378123994562	pred_zvar	4.3642260406694426e-4	4.3642260406694426e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	33	2.02990990990991	0.008592061292995796	0.7160848456274189	0.023270005530708345	0.011640823176942644	-0.007576490605777598	pred_zvar	4.215601903035996e-4	4.215601903035996e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	34	2.0247447447447446	0.008185199859000672	0.7247758842546915	0.022784388909191447	0.011397893401296372	-0.007470012849679675	pred_zvar	4.0091034464002234e-4	4.0091034464002234e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	35	2.0104504504504503	0.007845921026073096	0.7327642845381382	0.022287543633352273	0.011149346489921098	-0.007335678164960156	pred_zvar	3.836357732104382e-4	3.836357732104382e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	36	2.057717717717718	0.007604356116738112	0.7406588853194381	0.021807001444172292	0.010908955199685988	-0.00715272996824892	pred_zvar	3.71189976667546e-4	3.71189976667546e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	37	2.014894894894895	0.007508396681910718	0.748350444495481	0.021382891966560354	0.010696794380470411	-0.007021878478635942	pred_zvar	3.6588201692164913e-4	3.6588201692164913e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	38	2.025065065065065	0.007331938204838551	0.7555272503060839	0.02089369186951086	0.010452071970740802	-0.006842876058230012	pred_zvar	3.56676209685826e-4	3.56676209685826e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	39	2.037017017017017	0.007272970313883244	0.7632516965026966	0.020441907231259906	0.01022606664895443	-0.006699735835400158	pred_zvar	3.5320763174200633e-4	3.5320763174200633e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	40	2.022242242242242	0.007108131788396986	0.7711954848278052	0.020024418623142567	0.010017217920531549	-0.006532204581864938	pred_zvar	3.4461809198492124e-4	3.4461809198492124e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	41	2.0265465465465464	0.00694211608052016	0.7783291085505295	0.01963197084843212	0.009820895872152135	-0.006361346159770964	pred_zvar	3.3600073665128336e-4	3.3600073665128336e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	42	2.032932932932933	0.006934737854387767	0.7852591187198129	0.019397908180394417	0.009703805993193804	-0.0062553086719872395	pred_zvar	3.350777388614281e-4	3.350777388614281e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	43	2.0212812812812815	0.006889106304722751	0.7913500809034291	0.01910824459718311	0.009558901749466287	-0.006128363324058062	pred_zvar	3.323127409383947e-4	3.323127409383947e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	44	2.0330930930930933	0.006876315326847207	0.7977264452307725	0.01884788479776659	0.00942865672724692	-0.006017548645233743	pred_zvar	3.3113865021443137e-4	3.3113865021443137e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	45	2.0330730730730733	0.0068045556148269995	0.8044351114529168	0.01852997254702655	0.009269621084055303	-0.005857875814543967	pred_zvar	3.271336684233111e-4	3.271336684233111e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	46	2.033333333333333	0.0068041012667448926	0.8106273084650694	0.018248262915632838	0.009128695805719279	-0.005721092403248527	pred_zvar	3.265645417212851e-4	3.265645417212851e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	47	2.0206206206206208	0.006843978261897938	0.8177600742655179	0.01804361895030581	0.009026322636471141	-0.005602141221015904	pred_zvar	3.2792993018517967e-4	3.2792993018517967e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	48	2.016736736736737	0.006880991974282419	0.8244738880213166	0.0177345288158691	0.008871700258063582	-0.005441351547404095	pred_zvar	3.2915393569077345e-4	3.2915393569077345e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	49	2.0256456456456458	0.006872568086926413	0.8313355503826333	0.017459051274412465	0.008733892583497983	-0.005305051565576534	pred_zvar	3.282041011538839e-4	3.282041011538839e-4
500	1000	0.05	0.028597409191117442	0.01	0.009900663346622374	50	2.0403803803803804	0.006832012651793826	0.8384440083852693	0.017137170448735473	0.008572871660197837	-0.005154943573831341	pred_zvar	3.2572564104089465e-4	3.2572564104089465e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	1	2.007927927927928	0.050299452817289106	0.0018411012037241397	0.04995573901005451	0.02499036468737094	1.7867735350657338e-4	pred_zvar	5.536296071512114e-4	5.536296071512114e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	2	1.9942942942942943	0.05044824773330632	0.0014455990346109871	0.04993009220671801	0.0249775348707944	2.3006923282852733e-4	pred_zvar	5.484263643312419e-4	5.484263643312419e-4
500	1000	0.05	0.028597409191117442	0.1	0.09063462346100909	3	1.9982782782782782	0.05034751249852447	7.080718515720671e-4	0.04988968984974783	0.02495732358666725	2.4459370153288396e-4	pred_zvar	5.407418630702826e-4	5.407418630702826e-4
